tau1_axis,tau2_axis
0.034880000000000896,0
0.0348900000000009,0
0.034900000000000896,0
0.03491000000000089,0
0.03492000000000089,0
0.03493000000000089,0
0.03494000000000089,0
0.03495000000000088,0
0.034960000000000886,0
0.03497000000000088,0
0.03498000000000088,0
0.034990000000000875,0
0.03500000000000088,0
0.035010000000000874,0
0.03502000000000087,0
0.03503000000000087,0
0.03504000000000087,0
0.035050000000000865,0
0.03506000000000086,0
0.035070000000000864,0
0.03508000000000086,0
0.03509000000000086,0
0.03510000000000086,0
0.035110000000000856,0
0.03512000000000085,0
0.03513000000000085,0
0.03514000000000085,0
0.03515000000000085,0
0.03516000000000084,0
0.035170000000000846,0
0.03518000000000084,0
0.03519000000000084,0
0.035200000000000835,0
0.03521000000000084,0
0.035220000000000834,0
0.03523000000000083,0
0.03524000000000083,0
0.03525000000000083,0
0.035260000000000825,0
0.03527000000000082,0
0.035280000000000825,0
0.03529000000000082,0
0.03530000000000082,0
0.03531000000000082,0
0.035320000000000816,0
0.03533000000000081,0
0.03534000000000081,0
0.03535000000000081,0
0.03536000000000081,0
0.035370000000000804,0
0.03538000000000081,0
0.0353900000000008,0
0.0354000000000008,0
0.035410000000000795,0
0.0354200000000008,0
0.035430000000000794,0
0.03544000000000079,0
0.03545000000000079,0
0.03546000000000079,0
0.035470000000000786,0
0.03548000000000078,0
0.035490000000000785,0
0.03550000000000078,0
0.03551000000000078,0
0.03552000000000078,0
0.035530000000000776,0
0.03554000000000077,0
0.03555000000000077,0
0.03556000000000077,0
0.03557000000000077,0
0.035580000000000764,0
0.03559000000000077,0
0.03560000000000076,0
0.03561000000000076,0
0.035620000000000755,0
0.03563000000000076,0
0.035640000000000754,0
0.03565000000000075,0
0.035660000000000754,0
0.03567000000000075,0
0.035680000000000746,0
0.03569000000000074,0
0.035700000000000745,0
0.03571000000000074,0
0.03572000000000074,0
0.03573000000000074,0
0.035740000000000736,0
0.03575000000000073,0
0.03576000000000073,0
0.03577000000000073,0
0.03578000000000073,0
0.035790000000000724,0
0.03580000000000073,0
0.03581000000000072,0
0.03582000000000072,0
0.035830000000000715,0
0.03584000000000072,0
0.035850000000000715,0
0.03586000000000071,0
0.035870000000000714,0
0.03588000000000071,0
0.035890000000000706,0
0.0359000000000007,0
0.035910000000000705,0
0.0359200000000007,0
0.0359300000000007,0
0.0359400000000007,0
0.0359500000000007,0
0.03596000000000069,0
0.03597000000000069,0
0.03598000000000069,0
0.03599000000000069,0
0.036000000000000684,0
0.03601000000000069,0
0.03602000000000068,0
0.03603000000000068,0
0.036040000000000676,0
0.03605000000000068,0
0.036060000000000675,0
0.03607000000000067,0
0.036080000000000674,0
0.03609000000000067,0
0.036100000000000666,0
0.03611000000000066,0
0.036120000000000665,0
0.03613000000000066,0
0.03614000000000066,0
0.03615000000000066,0
0.03616000000000066,0
0.03617000000000065,0
0.03618000000000065,0
0.03619000000000065,0
0.03620000000000065,0
0.036210000000000644,0
0.03622000000000065,0
0.036230000000000644,0
0.03624000000000064,0
0.036250000000000636,0
0.03626000000000064,0
0.036270000000000635,0
0.03628000000000063,0
0.036290000000000634,0
0.03630000000000063,0
0.036310000000000626,0
0.03632000000000062,0
0.036330000000000626,0
0.03634000000000062,0
0.03635000000000062,0
0.03636000000000062,0
0.03637000000000062,0
0.03638000000000061,0
0.03639000000000061,0
0.03640000000000061,0
0.03641000000000061,0
0.036420000000000605,0
0.03643000000000061,0
0.036440000000000604,0
0.0364500000000006,0
0.036460000000000596,0
0.0364700000000006,0
0.036480000000000595,0
0.03649000000000059,0
0.036500000000000594,0
0.03651000000000059,0
0.03652000000000059,0
0.03653000000000058,0
0.036540000000000586,0
0.03655000000000058,0
0.03656000000000058,0
0.03657000000000058,0
0.03658000000000058,0
0.03659000000000057,0
0.03660000000000057,0
0.03661000000000057,0
0.03662000000000057,0
0.036630000000000565,0
0.03664000000000057,0
0.036650000000000564,0
0.03666000000000056,0
0.036670000000000556,0
0.03668000000000056,0
0.036690000000000556,0
0.03670000000000055,0
0.036710000000000555,0
0.03672000000000055,0
0.03673000000000055,0
0.03674000000000054,0
0.036750000000000546,0
0.03676000000000054,0
0.03677000000000054,0
0.03678000000000054,0
0.03679000000000054,0
0.036800000000000534,0
0.03681000000000053,0
0.03682000000000053,0
0.03683000000000053,0
0.036840000000000525,0
0.03685000000000053,0
0.036860000000000524,0
0.03687000000000052,0
0.03688000000000052,0
0.03689000000000052,0
0.036900000000000516,0
0.03691000000000051,0
0.036920000000000515,0
0.03693000000000051,0
0.03694000000000051,0
0.0369500000000005,0
0.036960000000000506,0
0.0369700000000005,0
0.0369800000000005,0
0.0369900000000005,0
0.0370000000000005,0
0.037010000000000494,0
0.03702000000000049,0
0.03703000000000049,0
0.03704000000000049,0
0.037050000000000485,0
0.03706000000000049,0
0.037070000000000485,0
0.03708000000000048,0
0.03709000000000048,0
0.03710000000000048,0
0.037110000000000476,0
0.03712000000000047,0
0.037130000000000475,0
0.03714000000000047,0
0.03715000000000047,0
0.037160000000000463,0
0.03717000000000047,0
0.03718000000000046,0
0.03719000000000046,0
0.03720000000000046,0
0.03721000000000046,0
0.037220000000000454,0
0.03723000000000045,0
0.03724000000000045,0
0.03725000000000045,0
0.037260000000000446,0
0.03727000000000045,0
0.037280000000000445,0
0.03729000000000044,0
0.03730000000000044,0
0.03731000000000044,0
0.037320000000000436,0
0.03733000000000043,0
0.037340000000000435,0
0.03735000000000043,0
0.03736000000000043,0
0.037370000000000424,0
0.03738000000000043,0
0.03739000000000042,0
0.03740000000000042,0
0.03741000000000042,0
0.03742000000000042,0
0.037430000000000414,0
0.03744000000000041,0
0.037450000000000414,0
0.03746000000000041,0
0.037470000000000406,0
0.03748000000000041,0
0.037490000000000405,0
0.0375000000000004,0
0.0375100000000004,0
0.0375200000000004,0
0.037530000000000396,0
0.03754000000000039,0
0.037550000000000396,0
0.03756000000000039,0
0.03757000000000039,0
0.037580000000000384,0
0.03759000000000039,0
0.03760000000000038,0
0.03761000000000038,0
0.03762000000000038,0
0.03763000000000038,0
0.037640000000000375,0
0.03765000000000037,0
0.037660000000000374,0
0.03767000000000037,0
0.037680000000000366,0
0.03769000000000037,0
0.037700000000000365,0
0.03771000000000036,0
0.03772000000000036,0
0.03773000000000036,0
0.03774000000000036,0
0.03775000000000035,0
0.037760000000000356,0
0.03777000000000035,0
0.03778000000000035,0
0.037790000000000344,0
0.03780000000000035,0
0.03781000000000034,0
0.03782000000000034,0
0.03783000000000034,0
0.03784000000000034,0
0.037850000000000335,0
0.03786000000000033,0
0.037870000000000334,0
0.03788000000000033,0
0.037890000000000326,0
0.03790000000000033,0
0.037910000000000325,0
0.03792000000000032,0
0.03793000000000032,0
0.03794000000000032,0
0.03795000000000032,0
0.03796000000000031,0
0.037970000000000316,0
0.03798000000000031,0
0.03799000000000031,0
0.038000000000000304,0
0.03801000000000031,0
0.038020000000000304,0
0.0380300000000003,0
0.0380400000000003,0
0.0380500000000003,0
0.038060000000000295,0
0.03807000000000029,0
0.038080000000000294,0
0.03809000000000029,0
0.038100000000000286,0
0.03811000000000029,0
0.038120000000000286,0
0.03813000000000028,0
0.03814000000000028,0
0.03815000000000028,0
0.03816000000000028,0
0.03817000000000027,0
0.038180000000000276,0
0.03819000000000027,0
0.03820000000000027,0
0.038210000000000265,0
0.03822000000000027,0
0.038230000000000264,0
0.03824000000000026,0
0.03825000000000026,0
0.03826000000000026,0
0.038270000000000255,0
0.03828000000000025,0
0.038290000000000254,0
0.03830000000000025,0
0.03831000000000025,0
0.03832000000000025,0
0.038330000000000246,0
0.03834000000000024,0
0.03835000000000024,0
0.03836000000000024,0
0.03837000000000024,0
0.03838000000000023,0
0.038390000000000236,0
0.03840000000000023,0
0.03841000000000023,0
0.038420000000000225,0
0.03843000000000023,0
0.038440000000000224,0
0.03845000000000022,0
0.03846000000000022,0
0.03847000000000022,0
0.038480000000000215,0
0.03849000000000021,0
0.038500000000000215,0
0.03851000000000021,0
0.03852000000000021,0
0.03853000000000021,0
0.038540000000000206,0
0.0385500000000002,0
0.0385600000000002,0
0.0385700000000002,0
0.0385800000000002,0
0.038590000000000194,0
0.0386000000000002,0
0.03861000000000019,0
0.03862000000000019,0
0.038630000000000185,0
0.03864000000000019,0
0.038650000000000184,0
0.03866000000000018,0
0.03867000000000018,0
0.03868000000000018,0
0.038690000000000176,0
0.03870000000000017,0
0.038710000000000175,0
0.03872000000000017,0
0.03873000000000017,0
0.03874000000000017,0
0.038750000000000166,0
0.03876000000000016,0
0.03877000000000016,0
0.03878000000000016,0
0.03879000000000016,0
0.038800000000000154,0
0.03881000000000016,0
0.03882000000000015,0
0.03883000000000015,0
0.038840000000000145,0
0.03885000000000015,0
0.038860000000000144,0
0.03887000000000014,0
0.038880000000000144,0
0.03889000000000014,0
0.038900000000000136,0
0.03891000000000013,0
0.038920000000000135,0
0.03893000000000013,0
0.03894000000000013,0
0.03895000000000013,0
0.038960000000000126,0
0.03897000000000012,0
0.03898000000000012,0
0.03899000000000012,0
0.03900000000000012,0
0.039010000000000114,0
0.03902000000000012,0
0.03903000000000011,0
0.03904000000000011,0
0.039050000000000105,0
0.03906000000000011,0
0.039070000000000105,0
0.0390800000000001,0
0.039090000000000104,0
0.0391000000000001,0
0.039110000000000096,0
0.03912000000000009,0
0.039130000000000095,0
0.03914000000000009,0
0.03915000000000009,0
0.03916000000000009,0
0.03917000000000009,0
0.03918000000000008,0
0.03919000000000008,0
0.03920000000000008,0
0.03921000000000008,0
0.039220000000000074,0
0.03923000000000008,0
0.03924000000000007,0
0.03925000000000007,0
0.039260000000000066,0
0.03927000000000007,0
0.039280000000000065,0
0.03929000000000006,0
0.039300000000000064,0
0.03931000000000006,0
0.039320000000000056,0
0.03933000000000005,0
0.039340000000000055,0
0.03935000000000005,0
0.03936000000000005,0
0.03937000000000005,0
0.03938000000000005,0
0.03939000000000004,0
0.03940000000000004,0
0.03941000000000004,0
0.03942000000000004,0
0.039430000000000034,0
0.03944000000000004,0
0.039450000000000034,0
0.03946000000000003,0
0.039470000000000026,0
0.03948000000000003,0
0.039490000000000025,0
0.03950000000000002,0
0.039510000000000024,0
0.03952000000000002,0
0.039530000000000017,0
0.03954000000000001,0
0.039550000000000016,0
0.03956000000000001,0
0.03957000000000001,0
0.03958000000000001,0
0.03959000000000001,0
0.0396,0
0.03961,0
0.03962,0
0.03963,0
0.039639999999999995,0
0.03965,0
0.039659999999999994,0
0.03966999999999999,0
0.039679999999999986,0
0.03968999999999999,0
0.039699999999999985,0
0.03970999999999998,0
0.039719999999999984,0
0.03972999999999998,0
0.03973999999999998,0
0.03974999999999997,0
0.039759999999999976,0
0.03976999999999997,0
0.03977999999999997,0
0.03978999999999997,0
0.03979999999999997,0
0.039809999999999963,0
0.03981999999999996,0
0.03982999999999996,0
0.03983999999999996,0
0.039849999999999955,0
0.03985999999999996,0
0.039869999999999954,0
0.03987999999999995,0
0.039889999999999946,0
0.03989999999999995,0
0.039909999999999946,0
0.03991999999999994,0
0.039929999999999945,0
0.03993999999999994,0
0.03994999999999994,0
0.03995999999999993,0
0.039969999999999936,0
0.03997999999999993,0
0.03998999999999993,0
0.03999999999999993,0
0.04000999999999993,0
0.040019999999999924,0
0.04002999999999992,0
0.04003999999999992,0
0.04004999999999992,0
0.040059999999999915,0
0.04006999999999992,0
0.040079999999999914,0
0.04008999999999991,0
0.04009999999999991,0
0.04010999999999991,0
0.040119999999999906,0
0.0401299999999999,0
0.040139999999999905,0
0.0401499999999999,0
0.0401599999999999,0
0.04016999999999989,0
0.040179999999999896,0
0.04018999999999989,0
0.04019999999999989,0
0.04020999999999989,0
0.04021999999999989,0
0.040229999999999884,0
0.04023999999999988,0
0.04024999999999988,0
0.04025999999999988,0
0.040269999999999875,0
0.04027999999999988,0
0.040289999999999875,0
0.04029999999999987,0
0.04030999999999987,0
0.04031999999999987,0
0.040329999999999866,0
0.04033999999999986,0
0.040349999999999865,0
0.04035999999999986,0
0.04036999999999986,0
0.040379999999999854,0
0.04038999999999986,0
0.04039999999999985,0
0.04040999999999985,0
0.04041999999999985,0
0.04042999999999985,0
0.040439999999999844,0
0.04044999999999984,0
0.04045999999999984,0
0.04046999999999984,0
0.040479999999999836,0
0.04048999999999984,0
0.040499999999999835,0
0.04050999999999983,0
0.04051999999999983,0
0.04052999999999983,0
0.040539999999999826,0
0.04054999999999982,0
0.04055999999999982,0
0.04056999999999982,0
0.04057999999999982,0
0.040589999999999814,0
0.04059999999999982,0
0.04060999999999981,0
0.04061999999999981,0
0.040629999999999805,0
0.04063999999999981,0
0.040649999999999804,0
0.0406599999999998,0
0.040669999999999804,0
0.0406799999999998,0
0.040689999999999796,0
0.04069999999999979,0
0.040709999999999795,0
0.04071999999999979,0
0.04072999999999979,0
0.04073999999999979,0
0.040749999999999786,0
0.04075999999999978,0
0.04076999999999978,0
0.04077999999999978,0
0.04078999999999978,0
0.040799999999999774,0
0.04080999999999978,0
0.04081999999999977,0
0.04082999999999977,0
0.040839999999999765,0
0.04084999999999977,0
0.040859999999999765,0
0.04086999999999976,0
0.040879999999999764,0
0.04088999999999976,0
0.040899999999999756,0
0.04090999999999975,0
0.040919999999999755,0
0.04092999999999975,0
0.04093999999999975,0
0.04094999999999975,0
0.04095999999999975,0
0.04096999999999974,0
0.04097999999999974,0
0.04098999999999974,0
0.04099999999999974,0
0.041009999999999734,0
0.04101999999999974,0
0.04102999999999973,0
0.04103999999999973,0
0.041049999999999726,0
0.04105999999999973,0
0.041069999999999725,0
0.04107999999999972,0
0.041089999999999724,0
0.04109999999999972,0
0.041109999999999716,0
0.04111999999999971,0
0.041129999999999715,0
0.04113999999999971,0
0.04114999999999971,0
0.04115999999999971,0
0.04116999999999971,0
0.0411799999999997,0
0.0411899999999997,0
0.0411999999999997,0
0.0412099999999997,0
0.041219999999999694,0
0.0412299999999997,0
0.041239999999999694,0
0.04124999999999969,0
0.041259999999999686,0
0.04126999999999969,0
0.041279999999999685,0
0.04128999999999968,0
0.041299999999999684,0
0.04130999999999968,0
0.041319999999999676,0
0.04132999999999967,0
0.041339999999999676,0
0.04134999999999967,0
0.04135999999999967,0
0.04136999999999967,0
0.04137999999999967,0
0.04138999999999966,0
0.04139999999999966,0
0.04140999999999966,0
0.04141999999999966,0
0.041429999999999655,0
0.04143999999999966,0
0.041449999999999654,0
0.04145999999999965,0
0.041469999999999646,0
0.04147999999999965,0
0.041489999999999645,0
0.04149999999999964,0
0.041509999999999644,0
0.04151999999999964,0
0.04152999999999964,0
0.04153999999999963,0
0.041549999999999636,0
0.04155999999999963,0
0.04156999999999963,0
0.04157999999999963,0
0.04158999999999963,0
0.04159999999999962,0
0.04160999999999962,0
0.04161999999999962,0
0.04162999999999962,0
0.041639999999999615,0
0.04164999999999962,0
0.041659999999999614,0
0.04166999999999961,0
0.041679999999999606,0
0.04168999999999961,0
0.041699999999999605,0
0.0417099999999996,0
0.041719999999999605,0
0.0417299999999996,0
0.0417399999999996,0
0.04174999999999959,0
0.041759999999999596,0
0.04176999999999959,0
0.04177999999999959,0
0.04178999999999959,0
0.04179999999999959,0
0.041809999999999584,0
0.04181999999999958,0
0.04182999999999958,0
0.04183999999999958,0
0.041849999999999575,0
0.04185999999999958,0
0.041869999999999574,0
0.04187999999999957,0
0.041889999999999566,0
0.04189999999999957,0
0.041909999999999566,0
0.04191999999999956,0
0.041929999999999565,0
0.04193999999999956,0
0.04194999999999956,0
0.04195999999999955,0
0.041969999999999556,0
0.04197999999999955,0
0.04198999999999955,0
0.04199999999999955,0
0.04200999999999955,0
0.042019999999999544,0
0.04202999999999954,0
0.04203999999999954,0
0.04204999999999954,0
0.042059999999999535,0
0.04206999999999954,0
0.042079999999999534,0
0.04208999999999953,0
0.04209999999999953,0
0.04210999999999953,0
0.042119999999999526,0
0.04212999999999952,0
0.042139999999999525,0
0.04214999999999952,0
0.04215999999999952,0
0.04216999999999951,0
0.042179999999999516,0
0.04218999999999951,0
0.04219999999999951,0
0.04220999999999951,0
0.04221999999999951,0
0.042229999999999504,0
0.0422399999999995,0
0.0422499999999995,0
0.0422599999999995,0
